Date,Open,High,Low,Close,Adj Close,Volume
2011-10-28,2160.0,2231.449951171875,2140.0,2157.39990234375,1521.9466552734375,527873
2011-10-31,2150.0,2190.60009765625,2150.0,2181.35009765625,1538.8426513671875,485738
2011-11-01,2159.0,2175.550048828125,2122.300048828125,2137.35009765625,1507.8026123046875,334932
2011-11-02,2120.0,2139.949951171875,2069.199951171875,2089.35009765625,1473.9404296875,615746
2011-11-03,2081.199951171875,2089.0,2035.6500244140625,2071.300048828125,1461.2071533203125,1043359
2011-11-04,2085.199951171875,2133.64990234375,2085.199951171875,2113.800048828125,1491.1890869140625,323921
2011-11-08,2136.0,2151.60009765625,2111.0,2119.699951171875,1495.3509521484375,211070
2011-11-09,2134.699951171875,2166.800048828125,2125.300048828125,2140.10009765625,1509.742431640625,352001
2011-11-11,2120.0,2188.89990234375,2115.0,2172.949951171875,1532.9163818359375,346536
2011-11-14,2177.0,2249.699951171875,2177.0,2209.550048828125,1558.7364501953125,847401
2011-11-15,2205.0,2229.0,2147.5,2161.64990234375,1524.9447021484375,381063
2011-11-16,2149.050048828125,2159.5,2087.449951171875,2103.75,1484.09912109375,459599
2011-11-17,2093.699951171875,2153.5,2075.699951171875,2118.75,1494.680908203125,595134
2011-11-18,2100.0,2202.0,2100.0,2193.39990234375,1547.3431396484375,865363
2011-11-21,2181.0,2198.0,2156.0,2171.60009765625,1531.96435546875,658421
2011-11-22,2177.699951171875,2196.5,2134.050048828125,2166.89990234375,1528.6484375,587439
2011-11-23,2159.949951171875,2220.0,2103.0,2126.64990234375,1500.2540283203125,786798
2011-11-24,2112.0,2153.64990234375,2078.25,2106.89990234375,1486.3211669921875,598972
2011-11-25,2090.0,2095.0,2023.0,2036.199951171875,1436.4456787109375,780396
2011-11-28,2059.0,2082.75,2024.199951171875,2033.25,1434.36474609375,404303
2011-11-29,2030.0999755859375,2078.89990234375,1990.75,2061.14990234375,1454.0465087890625,722677
2011-11-30,2061.0,2087.300048828125,1971.0999755859375,1999.699951171875,1410.696533203125,2870263
2011-12-01,2035.0,2101.0,2035.0,2088.300048828125,1473.1998291015625,466629
2011-12-02,2094.10009765625,2108.89990234375,2056.0,2080.949951171875,1468.0147705078125,720064
2011-12-05,2079.5,2080.0,2051.699951171875,2061.85009765625,1454.540771484375,243911
2011-12-07,2053.0,2083.85009765625,2048.60009765625,2058.10009765625,1451.8953857421875,331557
2011-12-08,2059.0,2091.300048828125,2047.0,2057.699951171875,1451.613037109375,367679
2011-12-09,2043.0,2057.64990234375,2011.0,2033.4000244140625,1434.4703369140625,330459
2011-12-12,2041.0,2050.050048828125,1970.449951171875,1976.5999755859375,1394.400634765625,389019
2011-12-13,1973.5,2013.800048828125,1939.800048828125,2006.9000244140625,1415.7760009765625,385418
2011-12-14,2000.0,2009.0,1965.0,1975.0999755859375,1393.3421630859375,299350
2011-12-15,1951.199951171875,1966.300048828125,1910.0,1956.0999755859375,1379.9388427734375,326709
2011-12-16,1960.0,2003.0,1901.0,1925.699951171875,1358.4930419921875,385536
2011-12-19,1906.0,1942.75,1878.3499755859375,1913.699951171875,1350.027587890625,554537
2011-12-20,1917.0,1925.0,1788.0999755859375,1809.9000244140625,1276.801513671875,626765
2011-12-21,1853.0,1863.25,1764.9000244140625,1845.5999755859375,1301.9862060546875,1077209
2011-12-22,1813.0,1870.0,1813.0,1850.550048828125,1305.47802734375,558856
2011-12-23,1869.0,1869.0,1812.0999755859375,1850.0,1305.0899658203125,392373
2011-12-26,1867.0,1940.949951171875,1845.550048828125,1921.5,1355.530029296875,368195
2011-12-27,1930.0,1935.9000244140625,1895.0,1905.5999755859375,1344.313232421875,265949
2011-12-28,1906.0,1919.9000244140625,1886.949951171875,1910.6500244140625,1347.8759765625,422058
2011-12-29,1896.0,1919.449951171875,1892.8499755859375,1904.5,1343.53759765625,278028
2011-12-30,1895.0,1932.5,1895.0,1905.1500244140625,1343.9959716796875,273562
2012-01-02,1914.800048828125,1918.800048828125,1797.550048828125,1838.8499755859375,1297.2242431640625,910326
2012-01-03,1860.0,1884.6500244140625,1801.0,1828.449951171875,1289.887451171875,628569
2012-01-04,1822.0999755859375,1827.9000244140625,1765.0999755859375,1786.449951171875,1260.258544921875,666616
2012-01-05,1786.449951171875,1843.0,1782.0999755859375,1828.25,1289.74658203125,626928
2012-01-06,1822.0999755859375,1822.0999755859375,1724.75,1735.0,1223.9627685546875,1034818
2012-01-09,1727.9000244140625,1735.0,1704.0,1728.4000244140625,1219.30712890625,469866
2012-01-10,1734.0,1779.949951171875,1731.0,1775.4000244140625,1252.463623046875,649518
2012-01-11,1780.0,1828.0,1779.5,1809.300048828125,1276.3782958984375,686840
2012-01-12,1794.9000244140625,1823.0999755859375,1782.0,1812.3499755859375,1278.52978515625,489929
2012-01-13,1817.0,1818.949951171875,1776.050048828125,1793.0,1264.87939453125,419547
2012-01-16,1789.0,1807.300048828125,1770.0,1798.8499755859375,1269.0059814453125,312900
2012-01-17,1805.0,1840.0,1805.0,1827.5999755859375,1289.287841796875,423277
2012-01-18,1837.0,1870.0,1836.9000244140625,1860.6500244140625,1312.603515625,378357
2012-01-19,1870.0,1931.75,1870.0,1905.0999755859375,1343.9605712890625,758649
2012-01-20,1891.0999755859375,1995.6500244140625,1871.75,1946.5999755859375,1373.237060546875,1104305
2012-01-23,1949.0,1949.0,1861.699951171875,1875.1500244140625,1322.83251953125,589238
2012-01-24,1872.0,1913.5,1828.800048828125,1888.0999755859375,1331.968017578125,1001303
2012-01-25,1886.300048828125,1895.8499755859375,1835.3499755859375,1853.9000244140625,1307.8414306640625,684331
2012-01-27,1865.050048828125,1875.0,1791.0999755859375,1818.449951171875,1282.8330078125,1462110
2012-01-30,1808.0,1839.0,1800.0999755859375,1824.3499755859375,1286.9952392578125,547227
2012-01-31,1845.0,1870.0,1811.9000244140625,1862.5,1313.9080810546875,869800
2012-02-01,1870.0,1945.0,1865.5999755859375,1932.1500244140625,1363.0430908203125,557111
2012-02-02,1950.25,2007.800048828125,1943.9000244140625,1970.8499755859375,1390.34423828125,739646
2012-02-03,1982.0,1989.0,1940.050048828125,1952.9000244140625,1377.6812744140625,371878
2012-02-06,1961.0,1992.9000244140625,1952.0,1962.5,1384.4537353515625,221871
2012-02-07,1965.0,2014.0,1940.699951171875,1949.8499755859375,1375.52978515625,363421
2012-02-08,1958.0,2009.449951171875,1953.050048828125,1998.199951171875,1409.638427734375,398783
2012-02-09,1983.0,2035.0,1970.699951171875,1993.8499755859375,1406.5697021484375,689667
2012-02-10,1985.0,2024.0,1953.4000244140625,1970.5,1390.09716796875,281152
2012-02-13,1975.0,2019.949951171875,1963.5,2012.75,1419.90283203125,437763
2012-02-14,2012.0999755859375,2090.0,2012.0999755859375,2081.800048828125,1468.61474609375,616998
2012-02-15,2090.64990234375,2100.199951171875,2068.0,2094.050048828125,1477.25634765625,349374
2012-02-16,2088.550048828125,2203.14990234375,2002.0,2190.050048828125,1544.9798583984375,480246
2012-02-17,2200.0,2209.949951171875,2093.35009765625,2109.35009765625,1488.0499267578125,514786
2012-02-21,2121.5,2157.0,2121.5,2147.25,1514.7864990234375,276256
2012-02-22,2127.14990234375,2198.0,2127.14990234375,2140.300048828125,1509.8834228515625,273429
2012-02-23,2159.949951171875,2167.89990234375,2066.800048828125,2088.85009765625,1473.588134765625,582980
2012-02-24,2095.0,2109.0,2057.25,2072.89990234375,1462.3359375,257059
2012-02-27,2087.0,2087.0,1915.0,1931.9000244140625,1362.8670654296875,635329
2012-02-28,1941.0,1986.9000244140625,1941.0,1966.199951171875,1387.0638427734375,412572
2012-02-29,1984.0,2015.0,1930.0,1946.0999755859375,1372.8841552734375,462912
2012-03-01,1957.0,1982.4000244140625,1920.0,1937.550048828125,1366.8525390625,887044
2012-03-02,1969.9000244140625,1975.8499755859375,1926.300048828125,1941.449951171875,1369.6038818359375,553634
2012-03-05,1948.0,1948.0,1873.0999755859375,1886.949951171875,1331.156494140625,656672
2012-03-06,1890.0,1932.300048828125,1810.050048828125,1871.699951171875,1320.3984375,738094
2012-03-07,1890.0,1899.800048828125,1871.699951171875,1889.5999755859375,1333.02587890625,609323
2012-03-09,1923.0,1933.9000244140625,1890.0,1911.050048828125,1348.1583251953125,507925
2012-03-12,1921.050048828125,1942.0,1904.699951171875,1932.550048828125,1363.3255615234375,432510
2012-03-13,1940.0999755859375,1974.5,1940.0999755859375,1962.949951171875,1384.7713623046875,421131
2012-03-14,1982.0,1995.0,1950.0999755859375,1972.550048828125,1391.5435791015625,283383
2012-03-15,1978.0,1978.0,1919.0,1966.4000244140625,1387.2049560546875,302877
2012-03-16,1982.0,1982.0,1925.0999755859375,1957.0,1380.57373046875,358530
2012-03-19,1959.300048828125,1964.800048828125,1920.1500244140625,1941.449951171875,1369.6038818359375,222531
2012-03-20,1949.949951171875,1958.0,1890.5,1931.9000244140625,1362.8670654296875,337667
2012-03-21,1944.699951171875,1944.699951171875,1910.0,1926.4000244140625,1358.9866943359375,230468
2012-03-22,1925.0,1961.0,1925.0,1945.25,1372.28466796875,387490
2012-03-23,1940.1500244140625,2058.800048828125,1922.0,2017.449951171875,1423.21826171875,693429
2012-03-26,2023.8499755859375,2023.8499755859375,1958.0,2000.75,1411.4376220703125,369262
2012-03-27,2010.0,2039.800048828125,1988.5999755859375,2010.0,1417.9627685546875,379483
2012-03-28,2005.9000244140625,2010.800048828125,1969.75,1987.4000244140625,1402.0196533203125,466478
2012-03-29,1981.0,2049.800048828125,1971.6500244140625,2035.949951171875,1436.269287109375,793922
2012-03-30,2045.0,2065.0,2035.300048828125,2055.25,1449.884521484375,572601
2012-04-02,2070.0,2072.0,2033.4000244140625,2058.14990234375,1451.9302978515625,176537
2012-04-03,2065.449951171875,2067.0,2005.0,2008.5999755859375,1416.97509765625,334775
2012-04-04,2009.9000244140625,2042.449951171875,1990.050048828125,2011.949951171875,1419.33837890625,302795
2012-04-09,2000.0,2008.050048828125,1962.050048828125,1974.5,1392.9193115234375,274615
2012-04-10,1988.4000244140625,1988.4000244140625,1944.449951171875,1978.0,1395.3880615234375,176648
2012-04-11,1970.0,1983.550048828125,1953.0,1972.6500244140625,1391.6141357421875,193859
2012-04-12,1992.0,2035.0,1976.449951171875,2027.9000244140625,1430.590576171875,417422
2012-04-13,2035.0,2098.89990234375,2035.0,2056.550048828125,1450.8016357421875,457128
2012-04-16,2064.0,2084.0,2039.800048828125,2068.699951171875,1459.372802734375,282044
2012-04-17,2065.0,2135.0,2055.5,2124.89990234375,1499.019287109375,345122
2012-04-18,2135.0,2161.949951171875,2128.14990234375,2142.14990234375,1511.1888427734375,171749
2012-04-19,2145.0,2212.75,2127.14990234375,2195.550048828125,1548.85986328125,275930
2012-04-20,2185.0,2217.949951171875,2176.14990234375,2189.300048828125,1544.450927734375,228155
2012-04-23,2171.0,2209.64990234375,2138.10009765625,2146.699951171875,1514.3983154296875,222350
2012-04-24,2140.199951171875,2213.0,2128.5,2191.199951171875,1545.7911376953125,387559
2012-04-25,2183.0,2257.050048828125,2180.0,2243.449951171875,1582.6512451171875,503959
2012-04-26,2249.0,2253.0,2146.050048828125,2169.5,1530.4827880859375,657742
2012-04-27,2183.800048828125,2206.0,2152.64990234375,2175.050048828125,1534.3980712890625,454928
2012-04-30,2183.800048828125,2248.89990234375,2178.0,2241.050048828125,1580.9578857421875,553431
2012-05-02,2262.25,2279.0,2202.64990234375,2244.800048828125,1583.6036376953125,604222
2012-05-03,2173.0,2173.0,2052.10009765625,2073.050048828125,1462.4417724609375,2058877
2012-05-04,2055.35009765625,2057.25,1966.199951171875,1977.550048828125,1395.0706787109375,1263364
2012-05-07,1940.0,1971.550048828125,1893.75,1953.5999755859375,1378.1751708984375,1240864
2012-05-08,1964.949951171875,1991.0,1880.0,1899.1500244140625,1339.7633056640625,647552
2012-05-09,1885.0,1924.0,1862.0,1872.199951171875,1320.751220703125,646494
2012-05-10,1890.0,1923.5,1821.050048828125,1843.9000244140625,1300.7869873046875,690913
2012-05-11,1843.0,1878.0,1835.550048828125,1843.699951171875,1300.64599609375,391941
2012-05-14,1828.0,1868.0,1818.5,1843.3499755859375,1300.39892578125,364980
2012-05-15,1826.300048828125,1907.25,1826.300048828125,1893.5,1335.77734375,810386
2012-05-16,1871.050048828125,1904.25,1851.0999755859375,1884.199951171875,1329.216552734375,575493
2012-05-17,1900.0,1921.5999755859375,1880.25,1895.8499755859375,1337.4351806640625,595177
2012-05-18,1875.0,1885.0,1836.5,1867.449951171875,1317.4002685546875,378834
2012-05-21,1856.199951171875,1884.25,1852.0,1864.050048828125,1315.001708984375,349560
2012-05-22,1877.0,1894.800048828125,1842.550048828125,1852.949951171875,1307.1712646484375,559720
2012-05-23,1845.0,1850.5,1808.0,1829.0,1290.275634765625,936900
2012-05-24,1813.25,1836.0,1795.1500244140625,1820.6500244140625,1284.3851318359375,492497
2012-05-25,1810.25,1848.0,1810.25,1841.449951171875,1299.0582275390625,425930
2012-05-28,1840.0,1861.949951171875,1832.0,1849.449951171875,1304.7020263671875,243473
2012-05-29,1850.3499755859375,1868.0,1850.0999755859375,1860.75,1312.6739501953125,468387
2012-05-30,1850.5,1867.5,1840.199951171875,1855.5999755859375,1309.0406494140625,674169
2012-05-31,1835.1500244140625,1851.949951171875,1821.0,1830.0999755859375,1291.0516357421875,422840
2012-06-01,1812.0,1834.0,1810.0,1821.3499755859375,1284.87890625,265295
2012-06-04,1810.050048828125,1843.800048828125,1805.0,1837.8499755859375,1296.51904296875,459633
2012-06-05,1852.0,1875.0,1846.0,1865.199951171875,1315.8128662109375,559614
2012-06-06,1884.0,1973.949951171875,1880.6500244140625,1955.050048828125,1379.1981201171875,806980
2012-06-07,1963.050048828125,2009.0,1963.050048828125,2001.1500244140625,1411.7197265625,472620
2012-06-08,1976.0999755859375,2018.800048828125,1967.699951171875,2005.25,1414.6119384765625,289383
2012-06-11,2006.050048828125,2025.0,1962.050048828125,1975.300048828125,1393.4835205078125,322677
2012-06-12,1956.5,2015.0,1956.5,1990.300048828125,1404.0654296875,418856
2012-06-13,1990.300048828125,2004.0,1945.300048828125,1954.0999755859375,1378.528076171875,343187
2012-06-14,1959.9000244140625,1979.9000244140625,1936.0999755859375,1954.050048828125,1378.49267578125,214600
2012-06-15,1957.949951171875,2019.0,1957.949951171875,2000.050048828125,1410.943603515625,410026
2012-06-18,2012.0,2043.9000244140625,1976.800048828125,1994.0,1406.6756591796875,245442
2012-06-19,1982.0,2014.300048828125,1982.0,2000.4000244140625,1411.1903076171875,289973
2012-06-20,2007.0,2055.0,2003.6500244140625,2035.800048828125,1436.163818359375,397108
2012-06-21,2028.0,2080.64990234375,2019.75,2071.64990234375,1461.4541015625,352542
2012-06-22,2055.050048828125,2112.0,2055.0,2086.10009765625,1471.64794921875,505816
2012-06-25,2074.050048828125,2108.75,2021.300048828125,2030.800048828125,1432.636474609375,291067
2012-06-26,2021.0,2060.0,2010.0,2050.449951171875,1446.498779296875,299434
2012-06-27,2060.0,2071.25,2043.0,2054.89990234375,1449.6378173828125,173035
2012-06-28,2067.0,2099.0,2040.0,2087.0,1472.282958984375,334237
2012-06-29,2097.0,2160.0,2094.0,2149.39990234375,1516.3031005859375,367416
2012-07-02,2148.0,2148.0,2106.10009765625,2114.35009765625,1491.5771484375,327541
2012-07-03,2114.35009765625,2138.0,2083.449951171875,2096.5,1478.9847412109375,360037
2012-07-04,2100.0,2125.0,2098.10009765625,2115.10009765625,1492.1060791015625,176569
2012-07-05,2106.39990234375,2132.199951171875,2106.39990234375,2121.14990234375,1496.3740234375,208820
2012-07-06,2118.0,2132.39990234375,2072.60009765625,2082.050048828125,1468.7906494140625,322363
2012-07-09,2073.0,2082.300048828125,2022.0,2027.050048828125,1429.990966796875,362749
2012-07-10,2027.0,2067.39990234375,2027.0,2064.75,1456.5865478515625,184155
2012-07-11,2064.75,2077.75,2032.199951171875,2036.3499755859375,1436.5517578125,266366
2012-07-12,2029.0,2075.0,2020.199951171875,2062.89990234375,1455.2811279296875,280626
2012-07-13,2065.0,2090.0,2065.0,2086.75,1472.1064453125,173741
2012-07-16,2098.0,2111.89990234375,2081.25,2095.64990234375,1478.385009765625,150739
2012-07-17,2111.0,2121.14990234375,2093.699951171875,2097.10009765625,1479.407958984375,295022
2012-07-18,2086.0,2124.0,2060.0,2113.89990234375,1491.2593994140625,165175
2012-07-19,2135.0,2135.699951171875,2066.300048828125,2088.699951171875,1473.48193359375,966016
2012-07-20,2063.0,2097.35009765625,2041.449951171875,2082.0,1468.7554931640625,519315
2012-07-23,2061.10009765625,2083.35009765625,2043.25,2052.199951171875,1447.73291015625,333826
2012-07-24,2053.10009765625,2064.0,2026.0999755859375,2035.25,1435.775390625,401269
2012-07-25,2037.0,2045.0,2015.0,2031.5,1433.130126953125,246390
2012-07-26,2035.0,2047.9000244140625,2015.0,2037.8499755859375,1437.60986328125,378172
2012-07-27,2050.0,2064.60009765625,1978.5999755859375,2010.050048828125,1417.998046875,426103
2012-07-30,2020.0,2037.0,2005.3499755859375,2031.5,1433.130126953125,153133
2012-07-31,2035.0,2040.0,1990.5,2005.0,1414.4356689453125,250683
2012-08-01,2011.25,2014.199951171875,1963.0999755859375,1974.6500244140625,1393.02490234375,650600
2012-08-02,1949.949951171875,1982.5,1926.75,1962.699951171875,1384.594482421875,469751
2012-08-03,1959.949951171875,1973.300048828125,1949.550048828125,1959.0999755859375,1382.05517578125,287375
2012-08-06,1980.0,1985.0,1962.449951171875,1978.75,1395.917236328125,247562
2012-08-07,1947.699951171875,1957.300048828125,1941.0999755859375,1952.25,1409.27197265625,401004
2012-08-08,1960.0,1973.800048828125,1951.0,1963.199951171875,1417.17626953125,289917
2012-08-09,1968.0,1980.0,1945.050048828125,1952.4000244140625,1409.38037109375,300910
2012-08-10,1949.0,1959.199951171875,1898.0,1912.4000244140625,1380.5054931640625,451977
2012-08-13,1912.0,1926.800048828125,1878.199951171875,1889.25,1363.7943115234375,406947
2012-08-14,1892.25,1898.0,1870.050048828125,1880.1500244140625,1357.225341796875,505362
2012-08-16,1890.0,1939.0,1889.949951171875,1929.9000244140625,1393.13818359375,521471
2012-08-17,1925.0,1947.0,1925.0,1935.199951171875,1396.96435546875,291001
2012-08-21,1925.0,1932.0,1898.0999755859375,1921.050048828125,1386.7498779296875,511098
2012-08-22,1911.0,1954.699951171875,1911.0,1935.9000244140625,1397.46923828125,212863
2012-08-23,1942.9000244140625,1953.949951171875,1930.0,1938.5999755859375,1399.4183349609375,182846
2012-08-24,1930.050048828125,1945.0,1928.3499755859375,1936.0,1397.54150390625,105079
2012-08-27,1937.0999755859375,1945.8499755859375,1910.5999755859375,1930.199951171875,1393.354736328125,149762
2012-08-28,1931.25,1939.0,1900.0,1914.75,1382.20166015625,419851
2012-08-29,1910.25,1916.0,1841.0999755859375,1849.050048828125,1334.7750244140625,594945
2012-08-30,1840.199951171875,1874.949951171875,1793.0,1823.5999755859375,1316.4036865234375,716015
2012-08-31,1824.9000244140625,1835.0,1752.0,1763.0,1272.6583251953125,576333
2012-09-03,1751.0999755859375,1804.949951171875,1745.0,1798.949951171875,1298.609130859375,386904
2012-09-04,1784.199951171875,1813.0,1776.0999755859375,1807.8499755859375,1305.033935546875,319544
2012-09-05,1791.0,1814.949951171875,1790.0,1808.0999755859375,1305.2142333984375,277420
2012-09-06,1801.0,1807.800048828125,1776.0,1790.0,1292.1485595703125,274265
2012-09-07,1811.199951171875,1814.0,1783.0,1799.800048828125,1299.2230224609375,299062
2012-09-10,1800.0,1828.75,1796.300048828125,1820.4000244140625,1314.09326171875,262127
2012-09-11,1820.0,1820.0,1768.449951171875,1798.3499755859375,1298.1759033203125,436683
2012-09-12,1801.9000244140625,1803.949951171875,1778.0,1787.1500244140625,1290.0914306640625,279248
2012-09-13,1788.199951171875,1833.4000244140625,1788.0999755859375,1822.4000244140625,1315.5369873046875,373227
2012-09-14,1845.0,1868.0,1827.0,1862.550048828125,1344.5201416015625,369942
2012-09-17,1875.0,1924.0,1857.949951171875,1919.800048828125,1385.847412109375,532648
2012-09-18,1924.9000244140625,1943.199951171875,1897.0999755859375,1930.9000244140625,1393.8603515625,383532
2012-09-20,1914.9000244140625,1919.9000244140625,1875.0,1900.4000244140625,1371.843017578125,386687
2012-09-21,1900.550048828125,1934.9000244140625,1900.550048828125,1922.5,1387.79638671875,429835
2012-09-24,1920.0,1949.949951171875,1913.0,1921.699951171875,1387.218994140625,253357
2012-09-25,1920.0,1935.800048828125,1880.0,1891.699951171875,1365.56298828125,202942
2012-09-26,1889.0,1931.5999755859375,1871.0999755859375,1919.949951171875,1385.95556640625,310618
2012-09-27,1921.0,1946.449951171875,1845.800048828125,1876.300048828125,1354.446044921875,596056
2012-09-28,1890.0,1910.699951171875,1871.0,1880.300048828125,1357.3336181640625,300496
2012-10-01,1892.0,1905.0,1872.0,1880.550048828125,1357.51416015625,423894
2012-10-03,1847.800048828125,1873.0,1845.25,1849.699951171875,1335.2440185546875,392751
2012-10-04,1855.0,1868.9000244140625,1822.0,1831.4000244140625,1322.033935546875,592462
2012-10-05,1843.5,1850.0,1662.0,1810.449951171875,1306.91064453125,485283
2012-10-08,1815.0,1818.5999755859375,1780.0999755859375,1788.1500244140625,1290.813232421875,484359
2012-10-09,1784.0,1815.0,1777.800048828125,1803.4000244140625,1301.8214111328125,302598
2012-10-10,1794.9000244140625,1831.550048828125,1787.699951171875,1814.3499755859375,1309.7257080078125,276598
2012-10-11,1810.0,1829.0,1795.0,1806.1500244140625,1303.8067626953125,499665
2012-10-12,1800.050048828125,1821.800048828125,1775.1500244140625,1778.8499755859375,1284.099853515625,219122
2012-10-15,1771.0,1782.0,1762.0,1767.449951171875,1275.8702392578125,206950
2012-10-16,1769.0,1810.0,1757.050048828125,1798.9000244140625,1298.572998046875,446588
2012-10-17,1810.0,1815.0,1781.0999755859375,1808.9000244140625,1305.7918701171875,237920
2012-10-18,1816.0,1849.0,1802.1500244140625,1841.449951171875,1329.2884521484375,330177
2012-10-19,1838.0999755859375,1855.0,1812.300048828125,1849.949951171875,1335.4244384765625,309638
2012-10-22,1844.449951171875,1847.550048828125,1819.0,1827.6500244140625,1319.3271484375,143675
2012-10-23,1808.0999755859375,1814.0,1782.300048828125,1795.75,1296.29931640625,391862
2012-10-25,1755.0,1840.0,1751.0,1832.300048828125,1322.6837158203125,915929
2012-10-29,1870.0,1919.6500244140625,1868.199951171875,1904.699951171875,1374.9468994140625,550020
2012-10-30,1900.050048828125,1909.0999755859375,1827.1500244140625,1872.0999755859375,1351.4140625,399260
2012-10-31,1872.0999755859375,1893.9000244140625,1853.6500244140625,1880.0,1357.11669921875,186534
2012-11-01,1880.0,1917.800048828125,1867.5,1910.0,1378.7730712890625,473654
2012-11-02,1920.25,1950.0,1920.25,1945.800048828125,1404.6158447265625,393326
2012-11-05,1947.0,1966.0,1935.0999755859375,1949.1500244140625,1407.0341796875,214424
2012-11-06,1945.199951171875,1954.949951171875,1914.3499755859375,1935.75,1397.3612060546875,227595
2012-11-07,1934.050048828125,1963.949951171875,1920.0,1946.199951171875,1404.9046630859375,302703
2012-11-08,1932.0,1946.0,1915.5,1923.050048828125,1388.1934814453125,262645
2012-11-09,1920.949951171875,1920.949951171875,1892.5,1908.199951171875,1377.4735107421875,247090
2012-11-12,1914.6500244140625,1915.0,1867.449951171875,1872.4000244140625,1351.630615234375,276786
2012-11-15,1855.0,1861.9000244140625,1825.0,1839.6500244140625,1327.9891357421875,350591
2012-11-16,1849.0,1855.5999755859375,1801.550048828125,1815.6500244140625,1310.66455078125,375598
2012-11-19,1824.0,1850.0,1812.199951171875,1842.5,1330.046630859375,168603
2012-11-20,1852.0,1857.9000244140625,1811.75,1821.75,1315.06787109375,193804
2012-11-21,1823.6500244140625,1833.1500244140625,1791.3499755859375,1807.300048828125,1304.6368408203125,177224
2012-11-22,1815.25,1823.0,1797.949951171875,1803.300048828125,1301.749267578125,149377
2012-11-23,1805.0,1833.5,1801.0,1825.25,1317.594482421875,211298
2012-11-26,1827.0,1842.0,1822.25,1832.449951171875,1322.7918701171875,174160
2012-11-27,1835.0,1851.0,1826.6500244140625,1840.300048828125,1328.4586181640625,226936
2012-11-29,1845.0,1869.800048828125,1813.0,1816.0,1310.9168701171875,1256502
2012-11-30,1831.0,1865.5,1816.0999755859375,1826.6500244140625,1318.60498046875,429455
2012-12-03,1823.3499755859375,1830.0,1802.4000244140625,1821.199951171875,1314.6705322265625,347041
2012-12-04,1805.0,1817.800048828125,1802.0,1810.25,1306.766357421875,309399
2012-12-05,1815.25,1834.9000244140625,1806.5999755859375,1821.5,1314.8875732421875,352250
2012-12-06,1828.0,1839.449951171875,1802.25,1825.199951171875,1317.55810546875,299602
2012-12-07,1821.0999755859375,1833.25,1817.0999755859375,1826.199951171875,1318.2802734375,836365
2012-12-10,1825.25,1847.0,1825.25,1842.25,1329.8662109375,342786
2012-12-11,1850.0,1861.9000244140625,1840.0,1853.25,1337.806884765625,364600
2012-12-12,1862.0,1894.0,1858.050048828125,1889.949951171875,1364.29931640625,563429
2012-12-13,1900.0,1911.0,1874.0999755859375,1878.5,1356.033935546875,475250
2012-12-14,1882.25,1887.050048828125,1851.199951171875,1863.550048828125,1345.2423095703125,247734
2012-12-17,1855.25,1882.0,1855.0,1865.550048828125,1346.6859130859375,94031
2012-12-18,1871.25,1891.0,1857.4000244140625,1884.550048828125,1360.4013671875,138953
2012-12-19,1891.25,1922.0,1883.0,1916.300048828125,1383.32080078125,284915
2012-12-20,1923.9000244140625,1932.8499755859375,1885.5999755859375,1910.5,1379.1339111328125,266365
2012-12-21,1900.0,1914.4000244140625,1893.25,1900.300048828125,1371.77099609375,222541
2012-12-24,1910.0,1918.0,1876.0999755859375,1886.3499755859375,1361.7005615234375,144160
2012-12-26,1886.3499755859375,1890.0,1865.0999755859375,1874.6500244140625,1353.254638671875,380494
2012-12-27,1888.199951171875,1892.0,1854.550048828125,1869.5,1349.5372314453125,396050
2012-12-28,1879.0,1903.75,1873.550048828125,1896.199951171875,1368.8114013671875,314169
2012-12-31,1904.9000244140625,1914.300048828125,1893.300048828125,1900.5999755859375,1371.987548828125,81822
2013-01-01,1905.3499755859375,1911.8499755859375,1884.9000244140625,1897.3499755859375,1369.6412353515625,104950
2013-01-02,1930.0,1939.25,1900.0,1905.3499755859375,1375.4161376953125,353260
2013-01-03,1917.0999755859375,1921.9000244140625,1881.0,1887.949951171875,1362.8555908203125,334607
2013-01-04,1884.0,1895.0,1870.0999755859375,1887.949951171875,1362.8555908203125,163808
2013-01-07,1892.0,1909.9000244140625,1886.6500244140625,1897.300048828125,1369.6053466796875,371288
2013-01-08,1896.0,1901.5999755859375,1870.0999755859375,1881.0999755859375,1357.9107666015625,302516
2013-01-09,1894.9000244140625,1894.9000244140625,1841.449951171875,1847.699951171875,1333.8001708984375,600024
2013-01-10,1852.25,1865.0,1842.0999755859375,1848.75,1334.5579833984375,182991
2013-01-11,1850.25,1857.300048828125,1823.0,1839.449951171875,1327.8447265625,324710
2013-01-14,1821.0,1854.199951171875,1820.0,1843.199951171875,1330.5518798828125,321117
2013-01-15,1831.050048828125,1855.0,1808.0999755859375,1844.5999755859375,1331.5625,529832
2013-01-16,1835.25,1851.699951171875,1826.4000244140625,1834.5999755859375,1324.3438720703125,342851
2013-01-17,1821.0,1844.9000244140625,1801.0,1818.699951171875,1312.866455078125,881628
2013-01-18,1750.0999755859375,1782.199951171875,1720.050048828125,1764.0999755859375,1273.4520263671875,1406385
2013-01-21,1769.0,1782.199951171875,1754.3499755859375,1771.949951171875,1279.1185302734375,271002
2013-01-22,1764.9000244140625,1769.6500244140625,1750.0999755859375,1762.550048828125,1272.3331298828125,280941
